support	itemsets	tiles	is_maximal	is_closed	is_generator
0.18336651183366512	frozenset({'loan_no', 'credit_no', 'job_manual-labor', 'marital_married'})	0.7334660473346605	False	False	True
0.20880336208803363	frozenset({'credit_no', 'subscribed_term_d_no', 'job_manual-labor', 'marital_married'})	0.8352134483521345	False	False	True
0.13271400132714	frozenset({'job_manual-labor', 'housing_yes', 'balance_low', 'marital_married'})	0.53085600530856	False	False	True
0.1594779915947799	frozenset({'loan_no', 'job_manual-labor', 'balance_low', 'marital_married'})	0.6379119663791196	False	False	True
0.17850033178500332	frozenset({'job_manual-labor', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	0.7140013271400133	False	False	True
0.1320504313205043	frozenset({'loan_no', 'job_manual-labor', 'housing_yes', 'marital_married'})	0.5282017252820173	False	False	True
0.14974563149745632	frozenset({'job_manual-labor', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	0.5989825259898253	False	False	True
0.17407653174076532	frozenset({'loan_no', 'job_manual-labor', 'subscribed_term_d_no', 'marital_married'})	0.6963061269630613	False	False	True
0.16832559168325592	frozenset({'credit_no', 'education_secondary', 'job_manual-labor', 'balance_low'})	0.6733023667330237	False	False	True
0.14399469143994692	frozenset({'credit_no', 'education_secondary', 'housing_yes', 'job_manual-labor'})	0.5759787657597877	False	False	True
0.1621322716213227	frozenset({'loan_no', 'credit_no', 'education_secondary', 'job_manual-labor'})	0.6485290864852908	False	False	True
0.181375801813758	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'job_manual-labor'})	0.725503207255032	False	False	True
0.12231807122318071	frozenset({'job_manual-labor', 'education_secondary', 'housing_yes', 'balance_low'})	0.48927228489272284	False	False	True
0.139349701393497	frozenset({'loan_no', 'job_manual-labor', 'education_secondary', 'balance_low'})	0.557398805573988	False	False	True
0.15306348153063482	frozenset({'job_manual-labor', 'education_secondary', 'subscribed_term_d_no', 'balance_low'})	0.6122539261225393	False	False	True
0.12187569121875691	frozenset({'loan_no', 'job_manual-labor', 'education_secondary', 'housing_yes'})	0.48750276487502764	False	False	True
0.1351470913514709	frozenset({'job_manual-labor', 'education_secondary', 'housing_yes', 'subscribed_term_d_no'})	0.5405883654058836	False	False	True
0.14886087148860871	frozenset({'loan_no', 'job_manual-labor', 'education_secondary', 'subscribed_term_d_no'})	0.5954434859544349	False	False	True
0.188011501880115	frozenset({'credit_no', 'housing_yes', 'job_manual-labor', 'balance_low'})	0.75204600752046	False	False	True
0.23114355231143552	frozenset({'loan_no', 'credit_no', 'job_manual-labor', 'balance_low'})	0.9245742092457421	False	False	True
0.2510506525105065	frozenset({'credit_no', 'subscribed_term_d_no', 'job_manual-labor', 'balance_low'})	1.004202610042026	False	False	True
0.18955983189559833	frozenset({'loan_no', 'credit_no', 'housing_yes', 'job_manual-labor'})	0.7582393275823933	False	False	True
0.20769741207697412	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.8307896483078965	False	False	True
0.24596328245963284	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'job_manual-labor'})	0.9838531298385313	False	False	True
0.16235346162353462	frozenset({'loan_no', 'job_manual-labor', 'housing_yes', 'balance_low'})	0.6494138464941385	False	False	True
0.17650962176509621	frozenset({'job_manual-labor', 'housing_yes', 'balance_low', 'subscribed_term_d_no'})	0.7060384870603849	False	False	True
0.21212121212121213	frozenset({'loan_no', 'job_manual-labor', 'subscribed_term_d_no', 'balance_low'})	0.8484848484848485	False	False	True
0.17850033178500332	frozenset({'loan_no', 'job_manual-labor', 'housing_yes', 'subscribed_term_d_no'})	0.7140013271400133	False	False	True
0.12806901128069012	frozenset({'credit_no', 'education_secondary', 'job_white-collar', 'marital_married'})	0.5122760451227605	False	False	True
0.11192214111922141	frozenset({'education_secondary', 'balance_low', 'job_white-collar', 'marital_married'})	0.44768856447688565	False	False	True
0.1066135810661358	frozenset({'loan_no', 'education_secondary', 'job_white-collar', 'marital_married'})	0.4264543242645432	False	False	True
0.11745189117451892	frozenset({'education_secondary', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.46980756469807566	False	False	True
0.12076974120769741	frozenset({'credit_no', 'education_tertiary', 'job_white-collar', 'marital_married'})	0.48307896483078966	False	False	True
0.10196859101968592	frozenset({'education_tertiary', 'balance_low', 'job_white-collar', 'marital_married'})	0.40787436407874367	False	False	True
0.10506525105065251	frozenset({'loan_no', 'education_tertiary', 'job_white-collar', 'marital_married'})	0.42026100420261003	False	False	True
0.1041804910418049	frozenset({'education_tertiary', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.4167219641672196	False	False	True
0.23047998230479982	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married'})	0.9219199292191993	False	False	True
0.11900022119000221	frozenset({'credit_no', 'housing_no', 'job_white-collar', 'marital_married'})	0.47600088476000885	False	False	True
0.15085158150851583	frozenset({'credit_no', 'housing_yes', 'job_white-collar', 'marital_married'})	0.6034063260340633	False	False	True
0.22782570227825702	frozenset({'loan_no', 'credit_no', 'job_white-collar', 'marital_married'})	0.9113028091130281	False	False	True
0.23689449236894491	frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.9475779694757797	False	False	True
0.10263216102632161	frozenset({'balance_low', 'housing_no', 'job_white-collar', 'marital_married'})	0.41052864410528644	False	False	True
0.1291749612917496	frozenset({'balance_low', 'housing_yes', 'job_white-collar', 'marital_married'})	0.5166998451669984	False	False	True
0.1964167219641672	frozenset({'loan_no', 'balance_low', 'job_white-collar', 'marital_married'})	0.7856668878566688	False	False	True
0.20216766202167663	frozenset({'balance_low', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.8086706480867065	False	False	True
0.1037381110373811	frozenset({'loan_no', 'housing_no', 'job_white-collar', 'marital_married'})	0.4149524441495244	False	False	True
0.1028533510285335	frozenset({'subscribed_term_d_no', 'housing_no', 'job_white-collar', 'marital_married'})	0.411413404114134	False	False	True
0.12652068126520682	frozenset({'loan_no', 'housing_yes', 'job_white-collar', 'marital_married'})	0.5060827250608273	False	False	True
0.1369166113691661	frozenset({'housing_yes', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.5476664454766644	False	False	True
0.1999557619995576	frozenset({'loan_no', 'subscribed_term_d_no', 'job_white-collar', 'marital_married'})	0.7998230479982305	False	False	True
0.13227162132271622	frozenset({'credit_no', 'balance_low', 'marital_single', 'job_white-collar'})	0.5290864852908649	False	False	True
0.13581066135810663	frozenset({'loan_no', 'credit_no', 'marital_single', 'job_white-collar'})	0.5432426454324265	False	False	True
0.1333775713337757	frozenset({'credit_no', 'subscribed_term_d_no', 'marital_single', 'job_white-collar'})	0.5335102853351028	False	False	True
0.11944260119442601	frozenset({'loan_no', 'balance_low', 'marital_single', 'job_white-collar'})	0.47777040477770405	False	False	True
0.1159035611590356	frozenset({'balance_low', 'subscribed_term_d_no', 'marital_single', 'job_white-collar'})	0.4636142446361424	False	False	True
0.11877903118779032	frozenset({'loan_no', 'subscribed_term_d_no', 'marital_single', 'job_white-collar'})	0.4751161247511613	False	False	True
0.1915505419155054	frozenset({'education_secondary', 'balance_low', 'credit_no', 'job_white-collar'})	0.7662021676620216	False	False	True
0.13581066135810663	frozenset({'credit_no', 'education_secondary', 'housing_yes', 'job_white-collar'})	0.5432426454324265	False	False	True
0.1840300818403008	frozenset({'loan_no', 'credit_no', 'education_secondary', 'job_white-collar'})	0.7361203273612033	False	False	True
0.1981862419818624	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'job_white-collar'})	0.7927449679274496	False	False	True
0.1154611811546118	frozenset({'education_secondary', 'balance_low', 'housing_yes', 'job_white-collar'})	0.4618447246184472	False	False	True
0.16168989161689892	frozenset({'loan_no', 'education_secondary', 'balance_low', 'job_white-collar'})	0.6467595664675957	False	False	True
0.17252820172528202	frozenset({'education_secondary', 'balance_low', 'subscribed_term_d_no', 'job_white-collar'})	0.6901128069011281	False	False	True
0.11435523114355231	frozenset({'loan_no', 'education_secondary', 'housing_yes', 'job_white-collar'})	0.45742092457420924	False	False	True
0.1269630612696306	frozenset({'education_secondary', 'subscribed_term_d_no', 'housing_yes', 'job_white-collar'})	0.5078522450785224	False	False	True
0.16522893165228933	frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'job_white-collar'})	0.6609157266091573	False	False	True
0.1957531519575315	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'education_tertiary'})	0.783012607830126	False	False	True
0.11302809113028091	frozenset({'credit_no', 'housing_no', 'job_white-collar', 'education_tertiary'})	0.45211236452112363	False	False	True
0.11634594116345941	frozenset({'credit_no', 'housing_yes', 'job_white-collar', 'education_tertiary'})	0.46538376465383763	False	False	True
0.2006193320061933	frozenset({'loan_no', 'credit_no', 'job_white-collar', 'education_tertiary'})	0.8024773280247732	False	False	True
0.19774386197743862	frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar', 'education_tertiary'})	0.7909754479097545	False	False	True
0.1729705817297058	frozenset({'loan_no', 'education_tertiary', 'balance_low', 'job_white-collar'})	0.6918823269188232	False	False	True
0.1687679716876797	frozenset({'education_tertiary', 'balance_low', 'subscribed_term_d_no', 'job_white-collar'})	0.6750718867507188	False	False	True
0.10108383101083832	frozenset({'loan_no', 'education_tertiary', 'housing_no', 'job_white-collar'})	0.40433532404335326	False	False	True
0.10152621101526212	frozenset({'loan_no', 'education_tertiary', 'housing_yes', 'job_white-collar'})	0.40610484406104846	False	False	True
0.10307454103074541	frozenset({'education_tertiary', 'housing_yes', 'subscribed_term_d_no', 'job_white-collar'})	0.41229816412298165	False	False	True
0.17319177173191772	frozenset({'loan_no', 'education_tertiary', 'subscribed_term_d_no', 'job_white-collar'})	0.6927670869276709	False	False	True
0.18624198186241983	frozenset({'credit_no', 'balance_low', 'housing_no', 'job_white-collar'})	0.7449679274496793	False	False	True
0.22716213227162133	frozenset({'credit_no', 'balance_low', 'housing_yes', 'job_white-collar'})	0.9086485290864853	False	False	True
0.3554523335545233	frozenset({'loan_no', 'credit_no', 'balance_low', 'job_white-collar'})	1.4218093342180933	False	False	True
0.36142446361424463	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'job_white-collar'})	1.4456978544569785	False	False	True
0.18447246184472463	frozenset({'loan_no', 'credit_no', 'housing_no', 'job_white-collar'})	0.7378898473788985	False	False	True
0.1822605618226056	frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no', 'job_white-collar'})	0.7290422472904224	False	False	True
0.22716213227162133	frozenset({'loan_no', 'credit_no', 'housing_yes', 'job_white-collar'})	0.9086485290864853	False	False	True
0.24043353240433532	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'job_white-collar'})	0.9617341296173413	False	False	True
0.35722185357221853	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'job_white-collar'})	1.4288874142888741	False	False	True
0.16257465162574652	frozenset({'loan_no', 'balance_low', 'housing_no', 'job_white-collar'})	0.6502986065029861	False	False	True
0.1603627516036275	frozenset({'balance_low', 'subscribed_term_d_no', 'housing_no', 'job_white-collar'})	0.64145100641451	False	False	True
0.19531077195310773	frozenset({'loan_no', 'balance_low', 'housing_yes', 'job_white-collar'})	0.7812430878124309	False	False	True
0.20437956204379562	frozenset({'balance_low', 'subscribed_term_d_no', 'housing_yes', 'job_white-collar'})	0.8175182481751825	False	False	True
0.30833886308338865	frozenset({'loan_no', 'balance_low', 'subscribed_term_d_no', 'job_white-collar'})	1.2333554523335546	False	False	True
0.15571776155717762	frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no', 'job_white-collar'})	0.6228710462287105	False	False	True
0.20614908206149082	frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_white-collar'})	0.8245963282459633	False	False	True
0.10019907100199071	frozenset({'credit_no', 'education_primary', 'balance_low', 'marital_married'})	0.40079628400796286	True	True	True
0.10595001105950011	frozenset({'credit_no', 'subscribed_term_d_no', 'education_primary', 'marital_married'})	0.42380004423800044	True	True	True
0.26564919265649195	frozenset({'credit_no', 'education_secondary', 'balance_low', 'marital_married'})	1.0625967706259678	False	False	True
0.10993143109931432	frozenset({'credit_no', 'education_secondary', 'housing_no', 'marital_married'})	0.43972572439725727	True	True	True
0.2006193320061933	frozenset({'credit_no', 'education_secondary', 'housing_yes', 'marital_married'})	0.8024773280247732	False	False	True
0.2517142225171422	frozenset({'loan_no', 'credit_no', 'education_secondary', 'marital_married'})	1.0068568900685688	False	False	True
0.28312320283123205	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'marital_married'})	1.1324928113249282	False	False	True
0.1696527316965273	frozenset({'education_secondary', 'housing_yes', 'balance_low', 'marital_married'})	0.6786109267861092	False	False	True
0.21853572218535722	frozenset({'loan_no', 'education_secondary', 'balance_low', 'marital_married'})	0.8741428887414289	False	False	True
0.24242424242424243	frozenset({'education_secondary', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	0.9696969696969697	False	False	True
0.1645653616456536	frozenset({'loan_no', 'education_secondary', 'housing_yes', 'marital_married'})	0.6582614465826144	False	False	True
0.19022340190223402	frozenset({'education_secondary', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	0.7608936076089361	False	False	True
0.22981641229816413	frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'marital_married'})	0.9192656491926565	False	False	True
0.13558947135589472	frozenset({'credit_no', 'education_tertiary', 'balance_low', 'marital_married'})	0.5423578854235789	False	False	True
0.1378013713780137	frozenset({'loan_no', 'credit_no', 'education_tertiary', 'marital_married'})	0.5512054855120548	False	False	True
0.1386861313868613	frozenset({'credit_no', 'subscribed_term_d_no', 'education_tertiary', 'marital_married'})	0.5547445255474452	False	False	True
0.11700951117009512	frozenset({'loan_no', 'education_tertiary', 'balance_low', 'marital_married'})	0.46803804468038046	False	False	True
0.11745189117451892	frozenset({'education_tertiary', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	0.46980756469807566	False	False	True
0.1196637911966379	frozenset({'loan_no', 'education_tertiary', 'subscribed_term_d_no', 'marital_married'})	0.4786551647865516	False	False	True
0.22229595222295953	frozenset({'credit_no', 'housing_no', 'balance_low', 'marital_married'})	0.8891838088918381	False	False	True
0.30126078301260784	frozenset({'credit_no', 'housing_yes', 'balance_low', 'marital_married'})	1.2050431320504313	False	False	True
0.44215881442158816	frozenset({'loan_no', 'credit_no', 'balance_low', 'marital_married'})	1.7686352576863527	False	False	True
0.46870161468701615	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	1.8748064587480646	False	False	True
0.21942048219420482	frozenset({'loan_no', 'credit_no', 'housing_no', 'marital_married'})	0.8776819287768193	False	False	True
0.22229595222295953	frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no', 'marital_married'})	0.8891838088918381	False	False	True
0.2937403229374032	frozenset({'loan_no', 'credit_no', 'housing_yes', 'marital_married'})	1.1749612917496128	False	False	True
0.3278035832780358	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	1.3112143331121433	False	False	True
0.4576421145764211	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'marital_married'})	1.8305684583056845	False	False	True
0.19132935191329353	frozenset({'loan_no', 'housing_no', 'balance_low', 'marital_married'})	0.7653174076531741	False	False	True
0.19265649192656492	frozenset({'subscribed_term_d_no', 'housing_no', 'balance_low', 'marital_married'})	0.7706259677062597	False	False	True
0.2528201725282017	frozenset({'loan_no', 'housing_yes', 'balance_low', 'marital_married'})	1.0112806901128069	False	False	True
0.2791417827914178	frozenset({'housing_yes', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	1.1165671311656713	False	False	True
0.39305463393054635	frozenset({'loan_no', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	1.5722185357221854	False	False	True
0.18845388188453882	frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no', 'marital_married'})	0.7538155275381553	False	False	True
0.27405441274054415	frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	1.0962176509621766	False	False	True
0.11324928113249282	frozenset({'credit_no', 'education_secondary', 'marital_single', 'balance_low'})	0.45299712452997126	True	True	True
0.1121433311214333	frozenset({'loan_no', 'credit_no', 'education_secondary', 'marital_single'})	0.4485733244857332	True	True	True
0.11479761114797611	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'marital_single'})	0.45919044459190445	True	True	True
0.1066135810661358	frozenset({'credit_no', 'marital_single', 'housing_no', 'balance_low'})	0.4264543242645432	True	True	True
0.11612475116124751	frozenset({'credit_no', 'housing_yes', 'marital_single', 'balance_low'})	0.46449900464499005	False	False	True
0.19663791196637911	frozenset({'loan_no', 'credit_no', 'marital_single', 'balance_low'})	0.7865516478655165	False	False	True
0.19110816191108163	frozenset({'credit_no', 'subscribed_term_d_no', 'marital_single', 'balance_low'})	0.7644326476443265	False	False	True
0.1074983410749834	frozenset({'loan_no', 'credit_no', 'marital_single', 'housing_no'})	0.4299933642999336	True	True	True
0.12054855120548551	frozenset({'loan_no', 'credit_no', 'housing_yes', 'marital_single'})	0.48219420482194203	False	False	True
0.12364521123645211	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'marital_single'})	0.49458084494580845	False	False	True
0.19420482194204822	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'marital_single'})	0.7768192877681929	False	False	True
0.1024109710241097	frozenset({'loan_no', 'housing_yes', 'marital_single', 'balance_low'})	0.4096438840964388	False	False	True
0.10440168104401681	frozenset({'housing_yes', 'marital_single', 'balance_low', 'subscribed_term_d_no'})	0.41760672417606726	False	False	True
0.168104401681044	frozenset({'loan_no', 'subscribed_term_d_no', 'marital_single', 'balance_low'})	0.672417606724176	False	False	True
0.10948905109489052	frozenset({'loan_no', 'housing_yes', 'marital_single', 'subscribed_term_d_no'})	0.43795620437956206	False	False	True
0.1108161911081619	frozenset({'loan_no', 'credit_no', 'education_primary', 'balance_low'})	0.4432647644326476	True	True	True
0.115018801150188	frozenset({'credit_no', 'education_primary', 'subscribed_term_d_no', 'balance_low'})	0.460075204600752	True	True	True
0.11523999115239991	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'education_primary'})	0.46095996460959965	True	True	True
0.10019907100199071	frozenset({'loan_no', 'education_primary', 'subscribed_term_d_no', 'balance_low'})	0.40079628400796286	True	True	True
0.1672196416721964	frozenset({'credit_no', 'education_secondary', 'housing_no', 'balance_low'})	0.6688785666887856	False	False	True
0.26144658261446585	frozenset({'credit_no', 'education_secondary', 'housing_yes', 'balance_low'})	1.0457863304578634	False	False	True
0.3550099535500995	frozenset({'loan_no', 'credit_no', 'education_secondary', 'balance_low'})	1.420039814200398	False	False	True
0.38155275381552756	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'balance_low'})	1.5262110152621102	False	False	True
0.1546118115461181	frozenset({'loan_no', 'credit_no', 'education_secondary', 'housing_no'})	0.6184472461844724	False	False	True
0.16102632161026323	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'housing_no'})	0.6441052864410529	False	False	True
0.2563592125635921	frozenset({'loan_no', 'credit_no', 'education_secondary', 'housing_yes'})	1.0254368502543685	False	False	True
0.2859986728599867	frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no', 'housing_yes'})	1.1439946914399468	False	False	True
0.3634151736341517	frozenset({'loan_no', 'credit_no', 'education_secondary', 'subscribed_term_d_no'})	1.4536606945366068	False	False	True
0.1384649413846494	frozenset({'loan_no', 'education_secondary', 'housing_no', 'balance_low'})	0.5538597655385976	False	False	True
0.1426675514266755	frozenset({'education_secondary', 'subscribed_term_d_no', 'housing_no', 'balance_low'})	0.570670205706702	False	False	True
0.21986286219862863	frozenset({'loan_no', 'education_secondary', 'housing_yes', 'balance_low'})	0.8794514487945145	False	False	True
0.24286662242866622	frozenset({'education_secondary', 'housing_yes', 'balance_low', 'subscribed_term_d_no'})	0.9714664897146649	False	False	True
0.31386861313868614	frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'balance_low'})	1.2554744525547445	False	False	True
0.13050210130502102	frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'housing_no'})	0.5220084052200841	False	False	True
0.23910639239106393	frozenset({'loan_no', 'education_secondary', 'housing_yes', 'subscribed_term_d_no'})	0.9564255695642557	False	False	True
0.1291749612917496	frozenset({'credit_no', 'housing_no', 'balance_low', 'education_tertiary'})	0.5166998451669984	False	False	True
0.12364521123645211	frozenset({'credit_no', 'housing_yes', 'balance_low', 'education_tertiary'})	0.49458084494580845	False	False	True
0.22096881220968811	frozenset({'loan_no', 'credit_no', 'balance_low', 'education_tertiary'})	0.8838752488387525	False	False	True
0.21543906215439063	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low', 'education_tertiary'})	0.8617562486175625	False	False	True
0.13492590134925903	frozenset({'loan_no', 'credit_no', 'housing_no', 'education_tertiary'})	0.5397036053970361	False	False	True
0.12541473125414732	frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no', 'education_tertiary'})	0.5016589250165893	False	False	True
0.12231807122318071	frozenset({'loan_no', 'credit_no', 'housing_yes', 'education_tertiary'})	0.48927228489272284	False	False	True
0.1269630612696306	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'education_tertiary'})	0.5078522450785224	False	False	True
0.21765096217650962	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'education_tertiary'})	0.8706038487060385	False	False	True
0.11723070117230701	frozenset({'loan_no', 'education_tertiary', 'housing_no', 'balance_low'})	0.46892280468922803	False	False	True
0.10882548108825481	frozenset({'education_tertiary', 'subscribed_term_d_no', 'housing_no', 'balance_low'})	0.43530192435301923	False	False	True
0.10506525105065251	frozenset({'loan_no', 'education_tertiary', 'housing_yes', 'balance_low'})	0.42026100420261003	False	False	True
0.10816191108161911	frozenset({'education_tertiary', 'housing_yes', 'balance_low', 'subscribed_term_d_no'})	0.43264764432647645	False	False	True
0.18690555186905553	frozenset({'loan_no', 'education_tertiary', 'subscribed_term_d_no', 'balance_low'})	0.7476222074762221	False	False	True
0.1112585711125857	frozenset({'loan_no', 'education_tertiary', 'subscribed_term_d_no', 'housing_no'})	0.4450342844503428	False	False	True
0.10904667109046672	frozenset({'loan_no', 'education_tertiary', 'housing_yes', 'subscribed_term_d_no'})	0.43618668436186686	False	False	True
0.3213890732138907	frozenset({'loan_no', 'credit_no', 'housing_no', 'balance_low'})	1.2855562928555628	False	False	True
0.314089803140898	frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no', 'balance_low'})	1.256359212563592	False	False	True
0.39969033399690335	frozenset({'loan_no', 'credit_no', 'housing_yes', 'balance_low'})	1.5987613359876134	False	False	True
0.42955098429550986	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'balance_low'})	1.7182039371820395	False	False	True
0.6275160362751604	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'balance_low'})	2.5100641451006416	False	False	True
0.11612475116124751	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'loan_yes'})	0.46449900464499005	True	True	True
0.30546339305463394	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'housing_no'})	1.2218535722185357	False	False	True
0.42623313426233134	frozenset({'loan_no', 'credit_no', 'housing_yes', 'subscribed_term_d_no'})	1.7049325370493253	False	False	True
0.26763990267639903	frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no', 'balance_low'})	1.0705596107055961	False	False	True
0.36407874364078746	frozenset({'loan_no', 'housing_yes', 'balance_low', 'subscribed_term_d_no'})	1.4563149745631498	False	False	True
0.1028533510285335	frozenset({'credit_no', 'balance_low', 'marital_married', 'job_manual-labor', 'age_middle-aged'})	0.5142667551426675	True	True	True
0.1159035611590356	frozenset({'credit_no', 'marital_married', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.579517805795178	True	True	True
0.10904667109046672	frozenset({'credit_no', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary', 'age_middle-aged'})	0.5452333554523335	True	True	True
0.11568237115682371	frozenset({'credit_no', 'balance_low', 'housing_yes', 'job_manual-labor', 'age_middle-aged'})	0.5784118557841186	False	False	True
0.1234240212342402	frozenset({'credit_no', 'balance_low', 'loan_no', 'job_manual-labor', 'age_middle-aged'})	0.617120106171201	False	False	True
0.13713780137137802	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.68568900685689	False	False	True
0.11568237115682371	frozenset({'credit_no', 'loan_no', 'housing_yes', 'job_manual-labor', 'age_middle-aged'})	0.5784118557841186	False	False	True
0.1300597213005972	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.650298606502986	False	False	True
0.13470471134704712	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.6735235567352356	False	False	True
0.10860429108604291	frozenset({'balance_low', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.5430214554302146	False	False	True
0.11369166113691662	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.5684583056845831	False	False	True
0.10882548108825481	frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'age_middle-aged'})	0.544127405441274	False	False	True
0.13160805131608053	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'age_middle-aged'})	0.6580402565804027	False	False	True
0.13050210130502102	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'age_middle-aged'})	0.6525105065251051	False	False	True
0.13581066135810663	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'subscribed_term_d_no', 'age_middle-aged'})	0.6790533067905331	False	False	True
0.11236452112364521	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'marital_married', 'age_middle-aged'})	0.5618226056182261	False	False	True
0.1159035611590356	frozenset({'balance_low', 'job_white-collar', 'marital_married', 'subscribed_term_d_no', 'age_middle-aged'})	0.579517805795178	False	False	True
0.11435523114355231	frozenset({'job_white-collar', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.5717761557177615	False	False	True
0.11059500110595001	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'education_secondary', 'age_middle-aged'})	0.5529750055297501	False	False	True
0.10993143109931432	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'education_secondary', 'age_middle-aged'})	0.5496571554965716	True	True	True
0.11988498119884981	frozenset({'credit_no', 'job_white-collar', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.599424905994249	False	False	True
0.10307454103074541	frozenset({'job_white-collar', 'balance_low', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.515372705153727	False	False	True
0.10130502101305021	frozenset({'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.5065251050652511	True	True	True
0.12895377128953772	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'age_middle-aged'})	0.6447688564476886	False	False	True
0.1324928113249281	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'loan_no', 'age_middle-aged'})	0.6624640566246405	False	False	True
0.12895377128953772	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'subscribed_term_d_no', 'age_middle-aged'})	0.6447688564476886	False	False	True
0.115018801150188	frozenset({'education_tertiary', 'balance_low', 'job_white-collar', 'loan_no', 'age_middle-aged'})	0.57509400575094	False	False	True
