antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'job_white-collar', 'balance_low'})	frozenset({'loan_no'})	0.41340411413404116	0.8471577084715771	0.3554523335545233	0.8598180845371856	1.014944532687367	1.0	0.005233851552006674	1.090313904071077	0.02510157765657574	0.39271749755620716	0.08283293805009516	0.6397001649839975
frozenset({'loan_no', 'job_white-collar'})	frozenset({'credit_no', 'balance_low'})	0.41694315416943156	0.8433974784339748	0.3554523335545233	0.8525198938992041	1.0108162707365071	1.0	0.0038035286777167165	1.0618552271653137	0.01835246592818002	0.3928134930334881	0.05825203434788369	0.6369864090529327
frozenset({'credit_no', 'job_white-collar'})	frozenset({'loan_no', 'balance_low'})	0.48219420482194203	0.7261667772616678	0.3554523335545233	0.7371559633027523	1.0151331434942867	1.0	0.005298921824721137	1.0418087706275119	0.028789838986684437	0.416753112033195	0.04013094514680397	0.6133236411091891
frozenset({'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.41716434417164344	0.8358770183587702	0.3554523335545233	0.852067868504772	1.0193698950807288	1.0	0.006754245382738222	1.1094478257181344	0.03260238354731265	0.39600788565795964	0.09865071901627274	0.6386563211272206
frozenset({'job_white-collar'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.48993585489935854	0.7210794072107941	0.3554523335545233	0.725507900677201	1.0061414782090876	1.0	0.0021696777323802485	1.0161334095856762	0.011967104023971414	0.4154601861427094	0.015877255322462574	0.6092263429766372
frozenset({'credit_no', 'job_white-collar', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.41340411413404116	0.8847600088476001	0.36142446361424463	0.8742643124665596	0.9881372391653289	1.0	-0.004338964064623918	0.916525716867384	-0.020055386026493743	0.3858323494687131	-0.09107685861551677	0.6413821562332798
frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'balance_low'})	0.42269409422694093	0.8506967485069675	0.36142446361424463	0.8550497121925693	1.0051169393714523	1.0	0.0018399720422882515	1.0300307350295488	0.008818357039350634	0.3963133640552995	0.029155183440897296	0.6399533532361702
frozenset({'subscribed_term_d_no', 'job_white-collar', 'balance_low'})	frozenset({'credit_no'})	0.36474231364742316	0.9831895598318956	0.36142446361424463	0.9909035779260157	1.0078459113168767	1.0	0.0028136288071674564	1.8480277224802613	0.012254605305775854	0.36636771300448434	0.4588825763620648	0.6792538137099144
frozenset({'credit_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.48219420482194203	0.7498341074983411	0.36142446361424463	0.7495412844036697	0.9996094828286108	1.0	-0.00014119759928854503	0.9988308528454513	-0.0007539027397546179	0.41514227642276424	-0.001170515659601509	0.6157735920543422
frozenset({'job_white-collar', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.41716434417164344	0.8699402786994028	0.36142446361424463	0.8663838812301167	0.9959119061890052	1.0	-0.0014836022178884578	0.9733834697338346	-0.006993681147735005	0.39044205495818396	-0.027344341766399164	0.6409214092140921
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'credit_no', 'balance_low'})	0.42977217429772174	0.8433974784339748	0.36142446361424463	0.8409675759135358	0.9971189118030671	1.0	-0.0010443044895406262	0.9847207100413815	-0.005041573792980803	0.3964095099466279	-0.015516369060600303	0.6347507693362591
frozenset({'job_white-collar'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.48993585489935854	0.7436407874364078	0.36142446361424463	0.7376975169300226	0.9920078744915622	1.0	-0.0029118213164440188	0.9773419205307345	-0.015549494189449006	0.41440527517118947	-0.023183370111619965	0.6118588714929709
frozenset({'loan_no', 'credit_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no'})	0.41163459411634595	0.8847600088476001	0.35722185357221853	0.8678130037614186	0.9808456475013433	1.0	-0.006975973560138016	0.871795217620391	-0.0321247002073908	0.38035798398492693	-0.1470583685117594	0.6357815018807093
frozenset({'loan_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'credit_no'})	0.36186684361866844	0.9831895598318956	0.35722185357221853	0.987163814180929	1.0040422056044949	1.0	0.0014381508770224816	1.3096133388104116	0.0063089214523717255	0.3616211374832064	0.2364158409471067	0.6752466989914769
frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no'})	0.42269409422694093	0.8471577084715771	0.35722185357221853	0.8451072736787023	0.9975796303659041	1.0	-0.0008667066775456256	0.9867622267257306	-0.004185108667533653	0.3914202617547261	-0.013415362805480497	0.6333891459777323
frozenset({'loan_no', 'job_white-collar'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.41694315416943156	0.8699402786994028	0.35722185357221853	0.8567639257294429	0.9848537269826624	1.0	-0.005493790167744816	0.9080095357467615	-0.025699004217941527	0.38424934570544844	-0.10131002002923246	0.6336959725265572
frozenset({'credit_no', 'job_white-collar'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.48219420482194203	0.7414288874142889	0.35722185357221853	0.7408256880733946	0.9991864366884894	1.0	-0.0002908592265317145	0.9976726113926554	-0.0015699851584247363	0.41230533571610917	-0.002332817981337411	0.6113137986906352
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no', 'credit_no'})	0.42977217429772174	0.8358770183587702	0.35722185357221853	0.8311888831703551	0.9943913577171674	1.0	-0.0020148300533268104	0.9722285162466755	-0.009794389642710075	0.3932310689067446	-0.028564769793563892	0.6292753095396628
frozenset({'job_white-collar'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.48993585489935854	0.7316965273169653	0.35722185357221853	0.7291196388261851	0.9964782004634772	1.0	-0.0012625100657107091	0.9904869866548698	-0.00688134250845672	0.4132548618219037	-0.009604379939667979	0.6086650189294166
frozenset({'loan_no', 'job_white-collar', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.3578854235788542	0.8847600088476001	0.30833886308338865	0.8615574783683561	0.9737753399258344	1.0	-0.008303847448665524	0.8324031503776033	-0.04025273994499703	0.33001893939393945	-0.2013409602623076	0.605028739184178
frozenset({'loan_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'balance_low'})	0.36186684361866844	0.8506967485069675	0.30833886308338865	0.852078239608802	1.0016239524886619	1.0	0.0004999158245080904	1.0093393365396746	0.002540722929912417	0.3409980430528376	0.00925292040206484	0.6072663688943646
frozenset({'subscribed_term_d_no', 'job_white-collar', 'balance_low'})	frozenset({'loan_no'})	0.36474231364742316	0.8471577084715771	0.30833886308338865	0.845360824742268	0.997878926543027	1.0	-0.000655399528783629	0.9883801518838012	-0.003334856872006019	0.34124847001223985	-0.011756456353410091	0.6046647465747894
frozenset({'loan_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.41694315416943156	0.7498341074983411	0.30833886308338865	0.7395225464190981	0.9862482101359121	1.0	-0.004299334800790311	0.960412845958507	-0.02335599581125123	0.35918577686163355	-0.04121889269607226	0.5753659929735608
frozenset({'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.41716434417164344	0.7414288874142889	0.30833886308338865	0.7391304347826088	0.9968999688699803	1.0	-0.0009588324847044638	0.9911892649118927	-0.005307101301239142	0.3626430801248699	-0.008889054189757058	0.577500778250493
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no', 'balance_low'})	0.42977217429772174	0.7261667772616678	0.30833886308338865	0.7174472465259908	0.9879923854840098	1.0	-0.0037474116831276993	0.9691401671777407	-0.020868712787716	0.3637787056367433	-0.031842486636507024	0.5710294411125233
frozenset({'credit_no', 'education_secondary', 'marital_married'})	frozenset({'balance_low'})	0.3105507631055076	0.8506967485069675	0.26564919265649195	0.8554131054131056	1.0055441106533152	1.0	0.0014646682362791097	1.0326195324936838	0.007997025257265004	0.2966164485058039	0.03158911047800006	0.5838427981563707
frozenset({'education_secondary', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.26808228268082285	0.9831895598318956	0.26564919265649195	0.990924092409241	1.0078667765539209	1.0	0.002073491148803952	1.8522048621584182	0.010664277200248056	0.269524236983842	0.4601029181865572	0.6305576592529895
frozenset({'education_secondary', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.31563813315638134	0.8433974784339748	0.26564919265649195	0.841625788367204	0.9978993415179988	1.0	-0.0005592129452072769	0.9888132667022923	-0.003066543182186568	0.2973508294132211	-0.011313292078913567	0.5783004368009637
frozenset({'loan_no', 'education_secondary', 'marital_married'})	frozenset({'credit_no'})	0.2552532625525326	0.9831895598318956	0.2517142225171422	0.9861351819757366	1.0029959859870203	1.0	0.0007518796624623736	1.2124529971245304	0.0040108089317227105	0.25509975341851604	0.1752257593724349	0.6210765898630088
frozenset({'credit_no', 'education_secondary', 'marital_married'})	frozenset({'loan_no'})	0.3105507631055076	0.8471577084715771	0.2517142225171422	0.8105413105413105	0.9567773537747427	1.0	-0.011371250319419213	0.8067314936312244	-0.06149432951067428	0.27783203125	-0.2395698046928153	0.5538346239390626
frozenset({'education_secondary', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.31563813315638134	0.8358770183587702	0.2517142225171422	0.7974772249474421	0.9540604747254263	1.0	-0.012120439105942293	0.8103927155779754	-0.06573474669163727	0.27974434611602755	-0.23396963074476287	0.5493075460540333
frozenset({'credit_no', 'education_secondary', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.3105507631055076	0.8847600088476001	0.28312320283123205	0.9116809116809118	1.0304273504273507	1.0	0.008360306918374194	1.3048140933707235	0.04282964388835447	0.31037827352085356	0.23360729694702936	0.6158404558404559
frozenset({'education_secondary', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no'})	0.28754700287547	0.9831895598318956	0.28312320283123205	0.9846153846153847	1.0014502033399673	1.0	0.0004099916431178352	1.0926786109267899	0.002032559764048444	0.2866741321388578	0.08481781376518542	0.6362896945574111
frozenset({'education_secondary', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.31563813315638134	0.8699402786994028	0.28312320283123205	0.8969866853538893	1.031089957916332	1.0	0.00853687730501046	1.2625525326255247	0.0440593184389141	0.3137254901960784	0.20795374912403605	0.6112189973934461
frozenset({'credit_no', 'housing_yes', 'marital_married'})	frozenset({'balance_low'})	0.35456757354567575	0.8506967485069675	0.30126078301260784	0.8496568933250156	0.9987776429335401	1.0	-0.00036869892870361465	0.9930834528768924	-0.0018925866657024766	0.3332517739172987	-0.00696471892978472	0.6018955293458151
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.30303030303030304	0.9831895598318956	0.30126078301260784	0.9941605839416058	1.011158605174353	1.0	0.00332455276051824	2.8787878787878496	0.015833492945157308	0.30586121715697284	0.6526315789473649	0.6502861412396443
frozenset({'housing_yes', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.35943375359433755	0.8433974784339748	0.30126078301260784	0.8381538461538461	0.993782727107668	1.0	-0.0018847384329150896	0.9676011313490147	-0.009672158930420971	0.33415112855740925	-0.033483702737940456	0.5976764510076862
frozenset({'loan_no', 'credit_no', 'marital_married'})	frozenset({'balance_low'})	0.513160805131608	0.8506967485069675	0.44215881442158816	0.8616379310344828	1.012861436871268	1.0	0.005614586034911662	1.0790764593888957	0.026082782418015194	0.4797216222702185	0.07328160919540251	0.69069936073305
frozenset({'loan_no', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.44414952444149525	0.9831895598318956	0.44215881442158816	0.9955179282868526	1.0125391572069427	1.0	0.005475638986408682	3.7505959841726297	0.0222791459398621	0.4488100583744949	0.7333757076955338	0.7226183567193543
frozenset({'credit_no', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.5235567352355673	0.8471577084715771	0.44215881442158816	0.8445289395859739	0.9968969545347749	1.0	-0.0013763096554352816	0.9830915870863508	-0.006490805096565987	0.4761791329204384	-0.017199224503346374	0.6832305272342403
frozenset({'loan_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.5184693651846937	0.8433974784339748	0.44215881442158816	0.8528156996587031	1.0111670018769987	1.0	0.004883059179553839	1.0639893059442405	0.022934526519116035	0.4807599807599808	0.060140929600277386	0.6885374066087904
frozenset({'credit_no', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.610705596107056	0.7261667772616678	0.44215881442158816	0.7240130387540746	0.9970340993625255	1.0	-0.0013153001591383884	0.9921962309455844	-0.00758337367042724	0.4941903584672436	-0.00786514684396497	0.6664536713721637
frozenset({'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.5268745852687459	0.8358770183587702	0.44215881442158816	0.8392107472712007	1.0039883007179409	1.0	0.0017564570381352618	1.0207335307295289	0.008396203711954256	0.4802979336857281	0.020312383306062724	0.6840933334133193
frozenset({'marital_married'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.6186684361866843	0.7210794072107941	0.44215881442158816	0.7146943153378621	0.9911450919148694	1.0	-0.003950254803935183	0.9776201729716907	-0.02289214937155101	0.49260719566288813	-0.022892149371550864	0.6639422496934709
frozenset({'credit_no', 'subscribed_term_d_no', 'marital_married'})	frozenset({'balance_low'})	0.5500995355009953	0.8506967485069675	0.46870161468701615	0.8520305589063129	1.001567903488154	1.0	0.0007337284811262945	1.0090140936499234	0.0034795452299118176	0.5028476506881823	0.008933565652504026	0.701496298693926
frozenset({'credit_no', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.5235567352355673	0.8847600088476001	0.46870161468701615	0.8952260245035911	1.011829214195184	1.0	0.005479552987774972	1.0998913671682693	0.024537905487031438	0.49882297551789084	0.09081930284210263	0.7124880122517956
frozenset({'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.47179827471798275	0.9831895598318956	0.46870161468701615	0.9934364744491327	1.0104221149571495	1.0	0.004834476637594953	2.5611906341833612	0.019527794707373668	0.47521865889212833	0.6095565919016992	0.7350759425114055
frozenset({'credit_no', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.610705596107056	0.7498341074983411	0.46870161468701615	0.7674755523361101	1.0235271304163875	1.0	0.010773729085839456	1.0758692043568225	0.05904613025011785	0.5255456349206349	0.07051898506768658	0.6962746493243972
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.557398805573988	0.8433974784339748	0.46870161468701615	0.840873015873016	0.9970067938006569	1.0	-0.001407132416194723	0.9841355469984632	-0.006737364367234376	0.5028476506881823	-0.01612019101425836	0.6983017059433267
frozenset({'balance_low', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.5268745852687459	0.8699402786994028	0.46870161468701615	0.8895885810243492	1.0225858059524746	1.0	0.010352191138691125	1.1779553465324042	0.0466830857128485	0.5050047664442326	0.15107138573313392	0.7141815267186328
frozenset({'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.6186684361866843	0.7436407874364078	0.46870161468701615	0.7575974258133715	1.0187679839685464	1.0	0.008634531639099219	1.057576279558064	0.048310282944391575	0.5245049504950495	0.054441727439389895	0.6939385106461267
frozenset({'loan_no', 'housing_yes', 'marital_married'})	frozenset({'credit_no'})	0.29750055297500555	0.9831895598318956	0.2937403229374032	0.987360594795539	1.0042423507470488	1.0	0.001240885208161957	1.330002472123545	0.006013427134229386	0.29762438368444644	0.248121698297784	0.6430616247318527
frozenset({'credit_no', 'housing_yes', 'marital_married'})	frozenset({'loan_no'})	0.35456757354567575	0.8471577084715771	0.2937403229374032	0.8284466625077977	0.9779131491377946	1.0	-0.006634330165878832	0.8909316120729516	-0.033810007514886546	0.32350791717417776	-0.12242060608139878	0.587591477467998
frozenset({'housing_yes', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.35943375359433755	0.8358770183587702	0.2937403229374032	0.8172307692307692	0.977692592667983	1.0	-0.006702091314532532	0.8979792766565605	-0.034393999309544024	0.32580961727183505	-0.11361144515861492	0.584323243837401
frozenset({'credit_no', 'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.35456757354567575	0.8847600088476001	0.3278035832780358	0.924516531503431	1.044934809731753	1.0	0.014096373770691673	1.526691783614025	0.06662587559741341	0.35962145110410093	0.34498894227833354	0.6475082657517155
frozenset({'marital_married', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.33244857332448574	0.9831895598318956	0.3278035832780358	0.9860279441117764	1.0028869145847787	1.0	0.0009436168043930326	1.2031472177457547	0.0043121835786897895	0.33184057321988353	0.16884651749133095	0.6597181340356407
frozenset({'housing_yes', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.35943375359433755	0.8699402786994028	0.3278035832780358	0.9119999999999999	1.0483478260869563	1.0	0.015117683502205326	1.4779513784158758	0.07199585635359096	0.3635917566241413	0.32338775510204004	0.6444057971014492
frozenset({'loan_no', 'credit_no', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.513160805131608	0.8847600088476001	0.4576421145764211	0.8918103448275863	1.0079686422413794	1.0	0.0036179560879380235	1.0651664520859279	0.016238719207776954	0.48670900964478947	0.06117959494341163	0.7045301724137931
frozenset({'loan_no', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no'})	0.46250829462508297	0.9831895598318956	0.4576421145764211	0.9894787183165948	1.0063966896533916	1.0	0.002908787965385129	1.5977559268866366	0.011825358466247663	0.46317438997089766	0.3741221777542799	0.727472767482257
frozenset({'credit_no', 'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no'})	0.5500995355009953	0.8471577084715771	0.4576421145764211	0.8319260152794532	0.9820202389238663	1.0	-0.008378947349881094	0.9093750694526024	-0.03910419359545297	0.4870527306967984	-0.09965627340317258	0.6860674462820242
frozenset({'loan_no', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.5184693651846937	0.8699402786994028	0.4576421145764211	0.882679180887372	1.0146434215082147	1.0	0.006604730530546277	1.1085817699221805	0.02997127356099708	0.49168250950570336	0.09794655916974232	0.7043703557627807
frozenset({'credit_no', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.610705596107056	0.7414288874142889	0.4576421145764211	0.7493661716769285	1.0107053884699861	1.0	0.004847343917086522	1.031668846602815	0.0272081923634603	0.5116221562809099	0.030696716981517307	0.6833048042155525
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.557398805573988	0.8358770183587702	0.4576421145764211	0.821031746031746	0.9822398845751584	1.0	-0.008274737063503845	0.9170508065097542	-0.039248816485658616	0.48912529550827427	-0.09045212424592476	0.6842655422405356
frozenset({'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.6186684361866843	0.7316965273169653	0.4576421145764211	0.7397211297819092	1.0109671184232198	1.0	0.004964568258006619	1.0308307872176483	0.028448066082115687	0.5126362735381566	0.029908679096464275	0.6825872879864805
frozenset({'loan_no', 'housing_yes', 'marital_married'})	frozenset({'balance_low'})	0.29750055297500555	0.8506967485069675	0.2528201725282017	0.849814126394052	0.9989624715100127	1.0	-0.000262580566660342	0.9941231349412305	-0.001476261403067396	0.2823616600790514	-0.005911606774061144	0.5735030070347795
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.30303030303030304	0.8471577084715771	0.2528201725282017	0.8343065693430657	0.9848302872062663	1.0	-0.003894284584397445	0.9224402616473099	-0.02162262746557529	0.2817352723687454	-0.08408104196816239	0.5663699948543004
frozenset({'housing_yes', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.35943375359433755	0.7261667772616678	0.2528201725282017	0.7033846153846154	0.9686268188101876	1.0	-0.008188677958462787	0.9231929189829665	-0.048129978432782335	0.30358565737051796	-0.08319721635392076	0.5257708943508517
frozenset({'marital_married', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.33244857332448574	0.8506967485069675	0.2791417827914178	0.8396540252827678	0.9870192013269352	1.0	-0.0036711375815023928	0.9311318962407792	-0.019320492142649904	0.3087839491069244	-0.07396170621719565	0.5838935753038904
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.30303030303030304	0.8847600088476001	0.2791417827914178	0.9211678832116788	1.0411499999999998	1.0	0.011032689201235957	1.4618406285072936	0.05670777923241219	0.307205452775073	0.3159309021113237	0.6183339416058393
frozenset({'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.35943375359433755	0.7498341074983411	0.2791417827914178	0.7766153846153846	1.0357162695711368	1.0	0.009626094960229092	1.1198886372319439	0.053834569349712334	0.3362643218758326	0.10705407059783695	0.5744433855230315
frozenset({'loan_no', 'subscribed_term_d_no', 'marital_married'})	frozenset({'balance_low'})	0.46250829462508297	0.8506967485069675	0.39305463393054635	0.8498326159732186	0.9989842061401251	1.0	-0.00039966846451428006	0.9942455378086973	-0.0018882277356592628	0.42716346153846146	-0.005787767681598534	0.65593554875624
frozenset({'loan_no', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.44414952444149525	0.8847600088476001	0.39305463393054635	0.8849601593625498	1.000226220119522	1.0	8.889675603163116e-05	1.0017398365109047	0.0004068881209942221	0.41999527298510986	0.001736814737212307	0.6646050796812749
frozenset({'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.47179827471798275	0.8471577084715771	0.39305463393054635	0.8330989217065167	0.9834047584948203	1.0	-0.006632911340383518	0.9157657523318148	-0.030959461746146215	0.42451027233635924	-0.09198230819802938	0.6485337950569137
frozenset({'loan_no', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.5184693651846937	0.7498341074983411	0.39305463393054635	0.7581058020477816	1.0110313660938113	1.0	0.004288620222050066	1.0341955062149706	0.022659000359051003	0.44907758402830417	0.03306483736341309	0.6411472963041267
frozenset({'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.557398805573988	0.7261667772616678	0.39305463393054635	0.7051587301587302	0.9710699418360095	1.0	-0.01170986036261945	0.9287479425310865	-0.06306599000822079	0.4413810233482365	-0.07671840141549337	0.623215977933462
frozenset({'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.5268745852687459	0.7414288874142889	0.39305463393054635	0.7460117548278757	1.0061811287520364	1.0	0.0024145963678752214	1.0180436201308494	0.012984204432356376	0.44907758402830417	0.017723818286420893	0.6380715098721718
frozenset({'loan_no', 'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.29750055297500555	0.8847600088476001	0.27405441274054415	0.921189591078067	1.0411745353159851	1.0	0.010837820858212333	1.4622432839620565	0.056293620637428085	0.30175353141743794	0.3161192730593873	0.6154697955390335
frozenset({'marital_married', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.33244857332448574	0.8471577084715771	0.27405441274054415	0.8243512974051896	0.973078907459233	1.0	-0.0075819588216722855	0.8701589551788622	-0.03979459067199454	0.30263800683927705	-0.1492153175559158	0.5739249959610805
frozenset({'housing_yes', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.35943375359433755	0.7414288874142889	0.27405441274054415	0.7624615384615385	1.0283677253534056	1.0	0.007559844713952768	1.0885441915849239	0.04306376778635402	0.33146067415730346	0.08134184378495765	0.5660458050302919
frozenset({'credit_no', 'education_secondary', 'housing_yes'})	frozenset({'balance_low'})	0.31032957310329573	0.8506967485069675	0.26144658261446585	0.84248039914469	0.9903416236435629	1.0	-0.0025497761900631355	0.9478391938675321	-0.013943737037108448	0.29063191541676914	-0.055031282173121226	0.5749063462182108
frozenset({'education_secondary', 'housing_yes', 'balance_low'})	frozenset({'credit_no'})	0.2636584826365848	0.9831895598318956	0.26144658261446585	0.9916107382550337	1.0085651625761547	1.0	0.002220315125056549	2.0038044680380676	0.011533267359242384	0.26531986531986534	0.5009493111974624	0.6287637493299916
frozenset({'education_secondary', 'housing_yes'})	frozenset({'credit_no', 'balance_low'})	0.31630170316301703	0.8433974784339748	0.26144658261446585	0.8265734265734267	0.9800520486594445	1.0	-0.005321476257594326	0.902990346126678	-0.028909744759231654	0.2910613149470574	-0.10743155149934769	0.5682827793764065
frozenset({'loan_no', 'credit_no', 'education_secondary'})	frozenset({'balance_low'})	0.41097102410971026	0.8506967485069675	0.3550099535500995	0.863832077502691	1.015440671448171	1.0	0.005398239609390454	1.0964641947591074	0.025815168754233155	0.3915589168089777	0.08797751465135664	0.6405743850851988
frozenset({'loan_no', 'education_secondary', 'balance_low'})	frozenset({'credit_no'})	0.35832780358327804	0.9831895598318956	0.3550099535500995	0.9907407407407407	1.0076802899637545	1.0	0.0027057980695264217	1.8155275381552674	0.011877953783258581	0.3598654708520179	0.4491959064327461	0.6759103028788068
frozenset({'credit_no', 'education_secondary', 'balance_low'})	frozenset({'loan_no'})	0.42866622428666223	0.8471577084715771	0.3550099535500995	0.8281733746130031	0.9775905552546702	1.0	-0.008137942715752411	0.8895145975437945	-0.03857445994364656	0.3855392745616141	-0.12420864453634316	0.6236167134161621
frozenset({'loan_no', 'education_secondary'})	frozenset({'credit_no', 'balance_low'})	0.418049104180491	0.8433974784339748	0.3550099535500995	0.8492063492063492	1.0068874651880158	1.0	0.0024283932226913385	1.0385219851220615	0.01175417470348137	0.3916544655929721	0.03709308582189895	0.6350673760193823
frozenset({'credit_no', 'education_secondary'})	frozenset({'loan_no', 'balance_low'})	0.49988940499889406	0.7261667772616678	0.3550099535500995	0.7101769911504424	0.9779805595464971	1.0	-0.007993124665200024	0.9448291349444743	-0.043080943390256164	0.40756729304215333	-0.05839242569373981	0.5995295555813132
frozenset({'education_secondary', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.43331121433311215	0.8358770183587702	0.3550099535500995	0.8192955589586524	0.9801628002254743	1.0	-0.007184932308080261	0.9082398899298566	-0.034482418559306706	0.38833776917493334	-0.10103069804303574	0.6220055460842481
frozenset({'credit_no', 'education_secondary', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.44702499447024996	0.8506967485069675	0.38155275381552756	0.8535378525482434	1.003339737745868	1.0	0.001270044518340785	1.0193982137412791	0.00601947826086954	0.4164654756156446	0.019029083512012435	0.651027896632936
frozenset({'credit_no', 'education_secondary', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.42866622428666223	0.8847600088476001	0.38155275381552756	0.890092879256966	1.0060274767801858	1.0	0.0022860214229929454	1.0485216096401462	0.010486626605396567	0.4094469499169238	0.04627621328357644	0.660671439628483
frozenset({'education_secondary', 'subscribed_term_d_no', 'balance_low'})	frozenset({'credit_no'})	0.3855341738553417	0.9831895598318956	0.38155275381552756	0.9896729776247849	1.0065942703805741	1.0	0.0024995791225406183	1.627810956278117	0.010661407956928817	0.38651131525879456	0.3856780505480596	0.68887473403174
frozenset({'credit_no', 'education_secondary'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.49988940499889406	0.7498341074983411	0.38155275381552756	0.7632743362831859	1.0179242697157178	1.0	0.0067186279703050356	1.0567755458948582	0.0352095071438185	0.43949044585987257	0.053725264665148625	0.6360619469026549
frozenset({'education_secondary', 'subscribed_term_d_no'})	frozenset({'credit_no', 'balance_low'})	0.4558725945587259	0.8433974784339748	0.38155275381552756	0.836972343522562	0.9923818423985058	1.0	-0.0029290429224556602	0.9605886813916016	-0.013911894125717354	0.41576283441793205	-0.041028297930081115	0.6446860144048687
